ds,yhat,yhat_lower,yhat_upper
2021-10-08,125.78064229579304,120.68364509844143,131.33469873985874
2021-10-11,126.2494726183175,120.89053493740244,131.6076476695962
2021-10-12,126.2978477522086,121.23459216469743,131.51671292289734
2021-10-13,126.53530332347373,121.34990078158687,131.59886102285233
2021-10-14,126.66103236172881,121.6684077231054,131.59114716878454
2021-10-15,126.7788519591044,121.66807242455884,131.78415791193223
2021-10-18,127.04858755996355,122.15446074036713,132.54402517416213
2021-10-19,127.02386233751432,121.55547319785781,132.06303055634987
2021-10-20,127.18914914668328,122.08587638099975,132.05180366959718
2021-10-21,127.24627991855209,121.93861974030614,132.63615465597348
2021-10-22,127.30165348392589,122.32417421709312,132.41252322900573
2021-10-25,127.44450523197668,121.94973592719718,132.656116257083
2021-10-26,127.40428614195888,122.25440638126815,132.11358798459645
2021-10-27,127.57001298560908,122.17809348010164,132.91879075469063
2021-10-28,127.64446926131252,122.67647466345646,132.633010355987
2021-10-29,127.73458108757801,122.57152731563491,132.8304114068152
2021-11-01,128.08472753650827,122.75165971437195,133.10569948052853
2021-11-02,128.1452826595957,123.04575452427679,133.18585801546897
2021-11-03,128.4252262585872,123.46117913708348,133.58863012906838
2021-11-04,128.62533676194025,123.69889006239849,133.87428657444607
2021-11-05,128.85021836075202,123.49524320603896,134.1824291248025
2021-11-08,129.63261251686507,124.90967855145094,134.30073288540052
2021-11-09,129.83692862107182,124.5601312991536,135.10938693126033
2021-11-10,130.2555465182893,124.61085929886177,135.11536559086085
2021-11-11,130.5863777503172,125.26210618438978,135.74819641603577
2021-11-12,130.93131956960022,125.55422141674465,136.22288664745767
2021-11-15,131.98663885352153,126.78372420259608,137.29331547004782
2021-11-16,132.246737521508,127.0673097975654,137.06379449358533
2021-11-17,132.70147589612813,127.68402238020315,138.26793961907305
2021-11-18,133.0481862193229,128.1843325409391,138.01158936150168
2021-11-19,133.388650746554,127.88901727084091,138.49031820271148
2021-11-22,134.1551510665077,129.20947126435806,139.23320157466358
2021-11-23,134.2842809289668,129.26244024592967,139.1909389672797
2021-11-24,134.59372244971928,128.9850034395498,139.68974030128942
2021-11-26,134.9567492803598,129.87029628449034,139.83793161457305
2021-11-29,135.35243624841067,130.4240835208434,140.43438920913934
2021-11-30,135.35759437515406,129.98292717075947,140.0287475873353
2021-12-01,135.54744482161126,130.75552652211385,141.10558576135912
2021-12-02,135.6241175820679,130.5858621522499,140.9655485017543
2021-12-03,135.69418386557297,130.45918439438793,140.5402715442082
2021-12-06,135.8515151595608,131.074961083894,140.87550675771766
2021-12-07,135.80527875612583,130.52301219937297,140.85983062068024
2021-12-08,135.9586640264143,130.25231122410378,140.7007444677499
2021-12-09,136.01367565491535,130.5377803786171,140.79694759434878
2021-12-10,136.07632034010325,130.84459924100133,141.4032807455524
2021-12-13,136.28507523654096,131.03317191161722,141.40558070605738
2021-12-14,136.2748555211012,131.184806340172,141.11851180572708
2021-12-15,136.47014266004996,131.66474840200647,141.315800210719
2021-12-16,136.57051246427085,131.66605494818384,141.73793320111483
2021-12-17,136.6794406768815,131.54918776701527,142.2499950288823
2021-12-20,137.00730063007268,132.21694966776082,142.04727682713212
2021-12-21,137.02228468146444,131.7867970051787,142.4579374037586
2021-12-22,137.23207030545618,132.1885383283786,142.38939011677616
2021-12-23,137.3345922108791,132.4231451341855,142.8949487574405
2021-12-27,137.63716618500848,132.4080752711716,142.844009507548
2021-12-28,137.5818296354202,132.5607673330877,142.55512353736412
2021-12-29,137.70774191388165,132.71503815839662,142.93907569765753
2021-12-30,137.71418678294765,132.58812395845308,142.81511745558748
2021-12-31,137.70511288381488,132.63851428989759,142.91824893619432
2022-01-03,137.5505513609719,132.768269633571,142.82344659334095
2022-01-04,137.3708039352356,132.23299632839002,142.21580947269825
2022-01-05,137.3748916306236,132.21224143446247,142.56777691540537
2022-01-06,137.26510528582213,132.21150941559657,142.66788287137868
2022-01-07,137.14836048534536,131.69772948902158,142.6422837433176
2022-01-10,136.74963071289665,131.48298339421805,141.89007707061538
2022-01-11,136.5227123640716,131.47267483635775,141.49570600486751
