ds,yhat,yhat_lower,yhat_upper
2023-12-19,32.06887366416302,24.739383989130854,39.46111360319016
2023-12-20,32.410209402656115,25.234984263520378,39.295711363440205
2023-12-21,32.882597262656645,25.551067314604964,39.834180365777236
2023-12-22,33.21580943061216,25.639218847679086,40.324952893560955
2023-12-26,35.11074955859149,28.03113250520417,42.85688835027843
2023-12-27,35.565128435389084,28.40027238306798,43.266156711216894
2023-12-28,36.134162003892904,28.41289772229151,43.283643075189005
2023-12-29,36.544635591620946,28.838572015499746,43.801183888474995
2024-01-02,38.510381090787675,31.034693530558506,46.12801288484602
2024-01-03,38.91665428985122,31.410874372385127,46.190690901072884
2024-01-04,39.410998570512376,31.722713140017824,46.37888689346757
2024-01-05,39.721269641724504,32.5388309933342,46.868545856522154
2024-01-08,40.86080484231599,33.17353145650273,48.11317645322162
2024-01-09,41.07595500704845,33.51602950747266,48.85235245689266
2024-01-10,41.293367217686225,34.08112899687823,48.54561664152947
2024-01-11,41.59270042058091,34.305758164847276,48.51515099481806
2024-01-12,41.70654236883635,34.492417596668545,48.84564215967213
2024-01-16,42.35880521570965,34.885151611318754,49.89263490496989
2024-01-17,42.44473709051713,35.71952861062731,50.303495838019366
2024-01-18,42.6384310465641,35.39160191224721,50.42101903142682
2024-01-19,42.67567853154593,35.56915586623548,49.29594679252447
2024-01-22,43.23234359682849,35.97525528276609,50.690781809237784
2024-01-23,43.351101567292375,36.02005906226337,51.0822861816585
2024-01-24,43.52791476359327,36.0759463271276,50.90504635216508
2024-01-25,43.84463061815392,36.55620881985181,50.99439020793859
2024-01-26,44.0346214483001,36.633695964213445,51.77903519185586
2024-01-29,45.192481036922295,38.16416300788087,52.81903039170932
2024-01-30,45.54438399922605,38.71028710352321,52.87718369004684
2024-01-31,45.962086136326704,38.55431165387719,53.381218219499196
2024-02-01,46.52182194240634,39.23175954266734,53.89437574281692
2024-02-02,46.95125879614844,39.67016784778101,54.48193285083424
2024-02-05,48.7506881483356,41.62573203686416,55.69853501468722
2024-02-06,49.2740027996069,41.20875371341478,56.41937648049566
2024-02-07,49.83472935478885,42.725206940048224,57.72023423458456
2024-02-08,50.50580805603903,43.399169248242224,58.00226854807632
2024-02-09,51.01241494199232,43.122019261320524,58.371282137810915
2024-02-12,52.82670685416453,45.793095010547326,60.194649288137065
2024-02-13,53.283520029488045,46.05208594844205,60.955569718603215
2024-02-14,53.74469337979144,46.512255542426516,61.695466930524546
2024-02-15,54.28606868575338,47.22153524462673,61.74332616088714
2024-02-16,54.63648826080677,47.013938451679955,61.85510608911832
2024-02-20,56.11201809357797,48.42276869015822,63.11823867435851
2024-02-21,56.358420288215896,49.15987755538181,63.77696924003487
2024-02-22,56.689910565112136,49.01519340501951,64.50731091595962
2024-02-23,56.8407712958846,49.44929059477584,63.63875825555863
2024-02-26,57.58520234644848,50.23959662589042,64.62409906440234
2024-02-27,57.71524355707455,50.12592258474737,64.91050453452198
2024-02-28,57.87868946088903,50.61730739892579,65.60895817552891
2024-02-29,58.15861904667886,50.936928506968115,65.16854265334561
2024-03-01,58.29000304476566,50.868481346174576,65.44969779000462
2024-03-04,59.161559496937315,51.506227337084155,66.66798991820137
2024-03-05,59.389105093980284,51.81376909238092,66.72643513749215
2024-03-06,59.67227509527634,52.51366262148888,66.81386763135143
2024-03-07,60.08994751254404,52.36262718790557,67.26593131798862
2024-03-08,60.37239687975252,52.733489757400164,67.98901567637037
2024-03-11,61.725706695756706,54.087260129501026,68.98540214574938
