ds,yhat,yhat_lower,yhat_upper
2023-10-05,173.8106232150231,165.56782479016124,181.4741752752055
2023-10-06,174.16020296847827,165.86086940287782,182.3016649584574
2023-10-09,174.7992572511578,166.42114732425466,182.43486716054343
2023-10-10,174.84646216951376,166.13618441697716,182.60601408122758
2023-10-11,174.88429538395724,166.71082116247845,182.88459568266788
2023-10-12,174.78255006442137,167.18116471735658,181.97097627582747
2023-10-13,175.0700989917415,167.24676564763186,182.8021522678237
2023-10-16,175.48146699311883,167.67739227690814,183.15756908521678
2023-10-17,175.44727696823642,167.19107656782452,182.89492374316814
2023-10-18,175.40480318823367,167.43720238509076,182.9850290113233
2023-10-19,175.22586598589217,167.48672864365017,183.28615473576278
2023-10-20,175.44115034676545,167.4207325919501,183.64037300197344
2023-10-23,175.67997634347662,168.5754628059793,184.23057979217188
2023-10-24,175.70686006015444,167.007185981036,183.81883367527178
2023-10-25,175.73602447188418,167.7277299275423,184.06276482487536
2023-10-26,175.6397740948615,167.44977600049927,183.39523005606546
2023-10-27,175.9490971975869,167.94452332051705,183.8410167321664
2023-10-30,176.5388770398239,168.13306395461228,184.79069326858271
2023-10-31,176.60520703825858,168.68729953622548,184.7756605886269
2023-11-01,176.68464830543292,168.57598142485332,184.47670884222174
2023-11-02,176.64911899986322,168.40331695065603,184.5953440675211
2023-11-03,177.02916005094133,169.58863209428344,184.98677138353963
2023-11-06,177.88585390987322,169.72020220916784,186.11089822400052
2023-11-07,178.05744850725435,170.54504985541755,186.15285273096524
2023-11-08,178.24921401441438,170.4412198210312,186.40733106793314
2023-11-09,178.33234831635735,170.68839990119454,186.39682902798478
2023-11-10,178.836621465651,171.4209955285461,186.91947979131197
2023-11-13,180.09086018253058,172.0324202728796,188.064956780251
2023-11-14,180.40008708784015,172.26366559283997,188.64606071654933
2023-11-15,180.73029755007587,172.33279797322325,188.31156615902938
2023-11-16,180.95154460972998,172.49377509349736,188.9271377955745
2023-11-17,181.59239361806831,173.06822033434557,189.09246647180652
2023-11-20,183.2343636985502,175.3043737863797,190.88154353494215
